2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 6.09ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 6.03ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.58ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.18ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 3.53ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.68ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 3.48ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.70ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 2.28ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 5.96ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 3.19ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.25ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.75ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 2.01ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 1.87ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 1.84ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 5.58ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 4.00ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 5.92ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 1.90ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 5.43ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 3.02ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 5.32ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 1.95ms
2016-07-30 22:06:36 200 POST /trade.do (127.0.0.1) 6.00ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.91ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.71ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.76ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.94ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 9.09ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.02ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.69ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.06ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.72ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.61ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.43ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.33ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.86ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.95ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.87ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.97ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.41ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.83ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 7.45ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.12ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.56ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.60ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.57ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.95ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.81ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.41ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.06ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.92ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.82ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.21ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.78ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.05ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.01ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.75ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 7.11ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.95ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.08ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.67ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.59ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 9.74ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.14ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.23ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.76ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.19ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.52ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.96ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.23ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.88ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.72ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.04ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.72ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.98ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.15ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.48ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.10ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.20ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.79ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.04ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.39ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.42ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.08ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.73ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.12ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.92ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.46ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.13ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.09ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.60ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.54ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.13ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.40ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.06ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.26ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.41ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.93ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.50ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.17ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.29ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.99ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.02ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.07ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 7.77ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.08ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 12.19ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 12.94ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 12.97ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.04ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 9.58ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.15ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 9.38ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.59ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 11.29ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.44ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.15ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 12.48ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 9.05ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.13ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.01ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.29ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.47ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.80ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.28ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.19ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.96ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.32ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.85ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 7.89ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.42ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.34ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.87ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.83ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.67ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 7.31ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.11ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.74ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.91ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.83ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.02ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 2.37ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.77ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.89ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.25ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.95ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 3.52ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 1.97ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.74ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 5.56ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.19ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 8.59ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 4.57ms
2016-07-30 22:06:37 200 POST /trade.do (127.0.0.1) 6.72ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.30ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.93ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.38ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.01ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.88ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.88ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.88ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.35ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.56ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.77ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.10ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.00ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.86ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.93ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.15ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.87ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 8.31ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.56ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.35ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.68ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.11ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 8.24ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.23ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.26ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.10ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.78ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.91ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.14ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.25ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.91ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.41ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.79ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.41ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.41ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.85ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.52ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 8.67ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.55ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 11.04ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.82ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 10.13ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.20ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.55ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 13.56ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 8.89ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 10.07ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.09ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 19.46ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 15.36ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 17.86ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 8.41ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 9.47ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.13ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.31ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.81ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.39ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.81ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.48ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.10ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.17ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.87ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.54ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.54ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.20ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.26ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.72ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.84ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.89ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.76ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.73ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.29ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.65ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.14ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.58ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.63ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.87ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.23ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 9.72ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.08ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.59ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.58ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.09ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.42ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.23ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.55ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.87ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.54ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.84ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.07ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.50ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.06ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.06ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.68ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.09ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.32ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.77ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.74ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.78ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.63ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.67ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.31ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.45ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.08ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.50ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 1.91ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.32ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.96ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 7.89ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.09ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.12ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 5.05ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.09ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.19ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.41ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 2.03ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 3.96ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 4.07ms
2016-07-30 22:06:38 200 POST /trade.do (127.0.0.1) 6.90ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.77ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 17.47ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.92ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 23.28ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 8.70ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 26.15ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.87ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 13.34ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.91ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.35ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 13.67ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 10.22ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.07ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 11.05ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.18ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 1.92ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.19ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 7.55ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 12.00ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.31ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 10.31ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.62ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.38ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.69ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.28ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.96ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 1.92ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.12ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.96ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.22ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.74ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.42ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.46ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.11ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.45ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.04ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 8.55ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.48ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.83ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.52ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.98ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.37ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.63ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 1.89ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 9.93ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.80ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.92ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.58ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.21ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.07ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.22ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.43ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.01ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.22ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.05ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 7.09ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.19ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 3.88ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.04ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.27ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.76ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.09ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 7.64ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.86ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 7.74ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.32ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.38ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.45ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 1.72ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.51ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 7.80ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.28ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 9.81ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.04ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.52ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.58ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 5.58ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 8.49ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.94ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.96ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.09ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 11.58ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 2.55ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 4.03ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 25.42ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 19.27ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 13.22ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 6.99ms
2016-07-30 22:06:39 200 POST /trade.do (127.0.0.1) 10.38ms
